24883	member_meronym	28076
13038	member_meronym	2055
15398	member_meronym	10815
36850	member_meronym	17533
35163	member_meronym	37065
32087	member_meronym	34118
31258	member_meronym	27074
29183	member_meronym	25862
12224	member_meronym	27295
34547	member_meronym	7050
15774	member_meronym	31945
34035	member_meronym	22926
12745	member_meronym	27536
17032	member_meronym	9325
16659	member_meronym	4521
15617	member_meronym	4053
7300	member_meronym	16116
34594	member_meronym	21958
26033	member_meronym	8842
12725	member_meronym	28178
34384	member_meronym	12088
30324	member_meronym	6887
14229	member_meronym	14321
35831	member_meronym	16388
24550	member_meronym	5680
23313	member_meronym	27647
31737	member_meronym	28641
34146	member_meronym	19513
27935	member_meronym	15427
13538	member_meronym	2992
35831	member_meronym	23
6626	member_meronym	20659
13261	member_meronym	11585
30851	member_meronym	23359
79	member_meronym	10625
6648	member_meronym	3596
13261	member_meronym	27964
29475	member_meronym	33240
25895	member_meronym	29531
36886	member_meronym	16484
25139	member_meronym	20197
33404	member_meronym	9768
36876	member_meronym	448
36876	member_meronym	449
9726	member_meronym	6507
31258	member_meronym	10749
35831	member_meronym	82
15670	member_meronym	2462
15670	member_meronym	2461
19205	member_meronym	23957
12043	member_meronym	33000
3063	member_meronym	16465
2230	member_meronym	9521
34405	member_meronym	27924
1514	member_meronym	31724
20966	member_meronym	34929
13261	member_meronym	28012
27299	member_meronym	18825
2930	member_meronym	20603
1595	member_meronym	12840
10381	member_meronym	19004
29747	member_meronym	24874
12259	member_meronym	26323
18022	member_meronym	27893
6650	member_meronym	36372
33916	member_meronym	26692
35798	member_meronym	17504
11538	member_meronym	15920
13619	member_meronym	16942
5198	member_meronym	15852
33071	member_meronym	3744
27353	member_meronym	778
9872	member_meronym	34794
36829	member_meronym	1965
23753	member_meronym	30482
8173	member_meronym	21937
20469	member_meronym	1215
13261	member_meronym	28046
32138	member_meronym	32691
29174	member_meronym	26269
32124	member_meronym	33123
24397	member_meronym	26895
24076	member_meronym	20460
16621	member_meronym	5817
33954	member_meronym	9181
34092	member_meronym	4903
4125	member_meronym	16363
25490	member_meronym	25807
31256	member_meronym	27283
16472	member_meronym	26834
16659	member_meronym	4645
10401	member_meronym	34803
20361	member_meronym	20952
30655	member_meronym	13141
13261	member_meronym	11691
14229	member_meronym	30830
32840	member_meronym	27320
35219	member_meronym	2756
26028	member_meronym	9145
26028	member_meronym	9146
8449	member_meronym	29799
36868	member_meronym	792
12260	member_meronym	26342
27320	member_meronym	18238
15440	member_meronym	9691
14927	member_meronym	25591
28776	member_meronym	22249
18746	member_meronym	5504
27524	member_meronym	28319
26033	member_meronym	9003
32013	member_meronym	20225
17808	member_meronym	34595
9908	member_meronym	17355
28218	member_meronym	6796
10704	member_meronym	9076
17160	member_meronym	21936
35837	member_meronym	15
24944	member_meronym	26393
17697	member_meronym	5295
6801	member_meronym	15389
20390	member_meronym	20127
29955	member_meronym	34911
8286	member_meronym	18516
1302	member_meronym	22029
36446	member_meronym	30280
27363	member_meronym	33359
25140	member_meronym	20347
28558	member_meronym	12690
27982	member_meronym	30548
35306	member_meronym	135
3644	member_meronym	14986
13261	member_meronym	28160
16371	member_meronym	30061
28268	member_meronym	21705
18207	member_meronym	5916
32251	member_meronym	29297
13335	member_meronym	25874
14315	member_meronym	11879
33651	member_meronym	35039
6912	member_meronym	11997
12366	member_meronym	6770
3458	member_meronym	20770
32417	member_meronym	7789
17556	member_meronym	26110
36949	member_meronym	31145
15145	member_meronym	2536
22577	member_meronym	17917
8374	member_meronym	32227
22208	member_meronym	29343
16361	member_meronym	30380
6759	member_meronym	33140
30824	member_meronym	24422
13011	member_meronym	35940
36915	member_meronym	32183
18022	member_meronym	28055
12711	member_meronym	28864
3431	member_meronym	21634
33312	member_meronym	29231
17540	member_meronym	10251
28630	member_meronym	26913
15546	member_meronym	22909
25076	member_meronym	6018
33527	member_meronym	22573
29979	member_meronym	17854
21701	member_meronym	12331
22246	member_meronym	11818
9512	member_meronym	29755
32485	member_meronym	5720
27648	member_meronym	24594
16659	member_meronym	21210
17072	member_meronym	8407
28077	member_meronym	27704
36836	member_meronym	34710
5214	member_meronym	31933
3063	member_meronym	33085
26033	member_meronym	9141
16938	member_meronym	12556
22170	member_meronym	14232
16659	member_meronym	21233
3130	member_meronym	14642
23424	member_meronym	8117
36468	member_meronym	29727
3488	member_meronym	36319
34364	member_meronym	29456
10674	member_meronym	26545
14550	member_meronym	21077
20213	member_meronym	9366
8494	member_meronym	28604
14019	member_meronym	21165
30184	member_meronym	27943
31603	member_meronym	33133
34232	member_meronym	17148
29174	member_meronym	26512
270	member_meronym	21411
33085	member_meronym	3570
1852	member_meronym	5150
21810	member_meronym	25434
5550	member_meronym	21585
8716	member_meronym	5358
35308	member_meronym	32996
26725	member_meronym	4137
36734	member_meronym	5179
4413	member_meronym	7694
17859	member_meronym	33243
35219	member_meronym	35733
29931	member_meronym	3076
79	member_meronym	27363
9566	member_meronym	28186
21473	member_meronym	35889
14783	member_meronym	30297
15757	member_meronym	32870
35712	member_meronym	4111
37070	member_meronym	27552
34364	member_meronym	13133
36140	member_meronym	23616
36743	member_meronym	21307
29910	member_meronym	36511
19432	member_meronym	33651
36386	member_meronym	15989
29644	member_meronym	11988
36871	member_meronym	17342
35312	member_meronym	32908
9821	member_meronym	20293
31619	member_meronym	16290
11599	member_meronym	30723
33142	member_meronym	34616
9266	member_meronym	21121
30052	member_meronym	15738
15546	member_meronym	23062
12198	member_meronym	28546
21233	member_meronym	10599
37016	member_meronym	12835
8449	member_meronym	13689
35831	member_meronym	421
35253	member_meronym	18375
15546	member_meronym	23079
26239	member_meronym	35652
36881	member_meronym	33451
6759	member_meronym	33326
17119	member_meronym	23461
7632	member_meronym	22658
34221	member_meronym	33965
16808	member_meronym	16738
34364	member_meronym	29536
24704	member_meronym	34101
21213	member_meronym	27635
1962	member_meronym	18213
16259	member_meronym	17392
3644	member_meronym	31619
37054	member_meronym	28120
1996	member_meronym	791
3411	member_meronym	6079
17585	member_meronym	9045
28481	member_meronym	31742
27728	member_meronym	5928
11616	member_meronym	13871
20550	member_meronym	15459
13357	member_meronym	25449
13261	member_meronym	28422
20710	member_meronym	26874
19650	member_meronym	10601
12016	member_meronym	34262
16049	member_meronym	7540
30856	member_meronym	7282
31487	member_meronym	36870
2832	member_meronym	7671
24944	member_meronym	26703
30505	member_meronym	1768
29174	member_meronym	26675
15774	member_meronym	32467
6530	member_meronym	24114
4688	member_meronym	32064
6759	member_meronym	33398
19066	member_meronym	12342
31047	member_meronym	17754
13011	member_meronym	36206
12217	member_meronym	28050
629	member_meronym	26835
10792	member_meronym	6699
4802	member_meronym	12161
29174	member_meronym	26690
27728	member_meronym	22362
29691	member_meronym	10656
26323	member_meronym	33142
25033	member_meronym	7593
2977	member_meronym	35980
16779	member_meronym	34095
8888	member_meronym	32973
3488	member_meronym	3764
21363	member_meronym	6705
25533	member_meronym	8496
6530	member_meronym	7771
6530	member_meronym	7770
21979	member_meronym	20366
31444	member_meronym	5476
25140	member_meronym	4317
30828	member_meronym	24599
19183	member_meronym	8763
15154	member_meronym	18963
34386	member_meronym	29000
15416	member_meronym	27233
32304	member_meronym	11599
30812	member_meronym	8728
26977	member_meronym	12920
25437	member_meronym	11510
34146	member_meronym	36423
34723	member_meronym	18539
18390	member_meronym	16969
33512	member_meronym	23318
13611	member_meronym	17667
10296	member_meronym	22136
32757	member_meronym	30366
35074	member_meronym	7703
34364	member_meronym	13335
4688	member_meronym	15774
32496	member_meronym	22065
13261	member_meronym	12149
20469	member_meronym	34479
31063	member_meronym	33747
6759	member_meronym	727
6648	member_meronym	4167
14346	member_meronym	27677
28667	member_meronym	26098
5993	member_meronym	8092
22533	member_meronym	3259
8249	member_meronym	36467
31814	member_meronym	10484
1176	member_meronym	9978
15505	member_meronym	8146
22126	member_meronym	32284
23690	member_meronym	32950
34246	member_meronym	17020
33142	member_meronym	2076
29174	member_meronym	26779
27018	member_meronym	28080
19641	member_meronym	27388
3488	member_meronym	36625
36208	member_meronym	21711
23688	member_meronym	33023
14398	member_meronym	9712
31368	member_meronym	24321
3351	member_meronym	24490
7243	member_meronym	2143
22010	member_meronym	3120
31258	member_meronym	11340
4245	member_meronym	29558
10829	member_meronym	5679
3009	member_meronym	18729
16001	member_meronym	25581
1993	member_meronym	33842
14185	member_meronym	16338
35515	member_meronym	26871
28388	member_meronym	34790
19310	member_meronym	4915
11420	member_meronym	3762
26033	member_meronym	25903
32138	member_meronym	16868
10425	member_meronym	18229
36971	member_meronym	30869
34364	member_meronym	13383
20851	member_meronym	22694
31038	member_meronym	1835
15977	member_meronym	26350
22440	member_meronym	22607
26836	member_meronym	33793
3218	member_meronym	12278
5757	member_meronym	15491
3063	member_meronym	17087
14927	member_meronym	9757
11991	member_meronym	2469
32417	member_meronym	8227
25378	member_meronym	13444
26598	member_meronym	24799
10991	member_meronym	17095
9026	member_meronym	12474
8528	member_meronym	11528
30184	member_meronym	11958
27410	member_meronym	32416
34078	member_meronym	5937
19411	member_meronym	34624
6756	member_meronym	33710
15876	member_meronym	29522
3063	member_meronym	17119
33164	member_meronym	1488
35831	member_meronym	752
33517	member_meronym	23312
37055	member_meronym	28323
22713	member_meronym	14198
33269	member_meronym	31000
13776	member_meronym	29101
28438	member_meronym	16938
8067	member_meronym	25856
19076	member_meronym	28631
7629	member_meronym	23050
27536	member_meronym	28514
13261	member_meronym	12292
8566	member_meronym	26767
17569	member_meronym	26220
26745	member_meronym	20289
36463	member_meronym	13956
33164	member_meronym	17906
20482	member_meronym	17825
32840	member_meronym	27947
23669	member_meronym	17337
6759	member_meronym	17266
30833	member_meronym	24625
8434	member_meronym	14503
18527	member_meronym	12922
28077	member_meronym	28164
26481	member_meronym	28489
22010	member_meronym	36024
27186	member_meronym	23016
13261	member_meronym	28711
27353	member_meronym	34219
2671	member_meronym	29325
22238	member_meronym	12584
36666	member_meronym	24076
27704	member_meronym	23366
11008	member_meronym	16641
11099	member_meronym	30204
27260	member_meronym	4352
21077	member_meronym	15797
28797	member_meronym	22237
23359	member_meronym	10595
27805	member_meronym	36633
25568	member_meronym	7676
35837	member_meronym	33374
8798	member_meronym	19636
28577	member_meronym	12699
28646	member_meronym	10560
31258	member_meronym	11505
6759	member_meronym	928
25680	member_meronym	4198
28850	member_meronym	20610
13261	member_meronym	28742
27704	member_meronym	23367
11830	member_meronym	23951
36832	member_meronym	2578
18390	member_meronym	834
6759	member_meronym	33713
20042	member_meronym	15145
24739	member_meronym	33385
36135	member_meronym	7813
31258	member_meronym	11513
36319	member_meronym	18464
13011	member_meronym	36514
19755	member_meronym	24059
1461	member_meronym	34132
5879	member_meronym	28247
9726	member_meronym	7300
9614	member_meronym	27156
23688	member_meronym	457
30006	member_meronym	33976
33125	member_meronym	2821
24944	member_meronym	27058
26504	member_meronym	27877
1837	member_meronym	6112
10418	member_meronym	35012
31003	member_meronym	3086
1010	member_meronym	15373
14278	member_meronym	13661
4832	member_meronym	11586
32304	member_meronym	28316
19857	member_meronym	4571
32091	member_meronym	18534
14965	member_meronym	25141
5821	member_meronym	30087
23882	member_meronym	27244
14420	member_meronym	9280
26033	member_meronym	9713
27025	member_meronym	11759
20160	member_meronym	11582
24321	member_meronym	30044
24642	member_meronym	20093
17080	member_meronym	25129
35253	member_meronym	18815
10401	member_meronym	35576
33259	member_meronym	15099
17540	member_meronym	10892
26687	member_meronym	22252
23005	member_meronym	5322
6716	member_meronym	18753
3259	member_meronym	11232
17330	member_meronym	1009
25680	member_meronym	37075
12224	member_meronym	11848
21499	member_meronym	35614
27260	member_meronym	20882
2537	member_meronym	871
15876	member_meronym	13354
18643	member_meronym	25883
26746	member_meronym	36837
26746	member_meronym	36839
10401	member_meronym	19238
32304	member_meronym	11991
31123	member_meronym	32216
23294	member_meronym	29150
21223	member_meronym	11436
26746	member_meronym	36828
22719	member_meronym	30595
22141	member_meronym	32128
26746	member_meronym	36854
30293	member_meronym	25203
16413	member_meronym	29493
30856	member_meronym	7747
34645	member_meronym	4960
23611	member_meronym	35727
6718	member_meronym	35130
11538	member_meronym	16779
17254	member_meronym	36205
20180	member_meronym	11041
21247	member_meronym	10720
13946	member_meronym	7687
10036	member_meronym	30594
29934	member_meronym	19954
35831	member_meronym	1010
16659	member_meronym	21878
23619	member_meronym	19112
14602	member_meronym	3743
29241	member_meronym	25078
10739	member_meronym	25186
22985	member_meronym	22394
22635	member_meronym	33242
32165	member_meronym	32728
26746	member_meronym	36875
26746	member_meronym	36904
12300	member_meronym	25965
26746	member_meronym	36900
11527	member_meronym	17160
35831	member_meronym	1043
13261	member_meronym	28949
25712	member_meronym	19821
25506	member_meronym	26208
36191	member_meronym	6243
3915	member_meronym	7392
35219	member_meronym	36383
9533	member_meronym	13461
29897	member_meronym	21174
25425	member_meronym	12348
7242	member_meronym	18956
29174	member_meronym	10819
26746	member_meronym	36930
26746	member_meronym	36932
34814	member_meronym	16218
31078	member_meronym	17317
35219	member_meronym	3665
5680	member_meronym	34619
17620	member_meronym	24939
26746	member_meronym	36942
26746	member_meronym	36944
29065	member_meronym	30589
19855	member_meronym	4802
33171	member_meronym	17988
29174	member_meronym	27236
26746	member_meronym	36967
30380	member_meronym	22613
13030	member_meronym	36179
10975	member_meronym	17962
26746	member_meronym	36960
27353	member_meronym	18142
6759	member_meronym	1205
17878	member_meronym	572
27320	member_meronym	19188
26119	member_meronym	7262
11281	member_meronym	8480
2819	member_meronym	8662
18390	member_meronym	1107
33509	member_meronym	7545
27676	member_meronym	24530
34972	member_meronym	27718
28514	member_meronym	31319
26746	member_meronym	36969
13261	member_meronym	29028
10674	member_meronym	27307
31258	member_meronym	28200
27421	member_meronym	16070
34929	member_meronym	12711
26746	member_meronym	36990
26746	member_meronym	36992
26746	member_meronym	36991
31774	member_meronym	28577
26033	member_meronym	9936
25490	member_meronym	26770
26746	member_meronym	36988
26746	member_meronym	36987
13197	member_meronym	14657
29071	member_meronym	14092
30072	member_meronym	32212
26746	member_meronym	37010
12745	member_meronym	28667
15774	member_meronym	303
34201	member_meronym	2498
26746	member_meronym	37002
15910	member_meronym	28876
34751	member_meronym	1871
26746	member_meronym	37032
35339	member_meronym	16414
31258	member_meronym	28228
12685	member_meronym	30541
9842	member_meronym	20381
1979	member_meronym	34757
36275	member_meronym	20172
7880	member_meronym	15670
26746	member_meronym	37017
29143	member_meronym	11862
26746	member_meronym	37020
27329	member_meronym	35330
23071	member_meronym	19896
26746	member_meronym	37048
7367	member_meronym	15194
25862	member_meronym	31673
35831	member_meronym	1150
7857	member_meronym	32780
4478	member_meronym	22843
10111	member_meronym	12066
26746	member_meronym	37061
28738	member_meronym	24460
6759	member_meronym	17675
12088	member_meronym	32696
13555	member_meronym	36382
15876	member_meronym	29968
8295	member_meronym	2837
36864	member_meronym	1948
26746	member_meronym	37052
11099	member_meronym	30596
12613	member_meronym	46
5960	member_meronym	26072
26746	member_meronym	37073
10200	member_meronym	9322
26746	member_meronym	37068
32304	member_meronym	28607
26746	member_meronym	37067
15774	member_meronym	33155
13461	member_meronym	22939
16180	member_meronym	36962
6734	member_meronym	18487
22010	member_meronym	20060
9063	member_meronym	11827
35435	member_meronym	29893
19982	member_meronym	33778
4637	member_meronym	1579
26746	member_meronym	37083
7111	member_meronym	6807
21992	member_meronym	37023
1081	member_meronym	13517
34595	member_meronym	23144
33835	member_meronym	30323
20027	member_meronym	16012
34155	member_meronym	36792
8091	member_meronym	25588
31655	member_meronym	16021
3664	member_meronym	31761
12224	member_meronym	28547
29456	member_meronym	18652
9726	member_meronym	24063
36888	member_meronym	34030
17331	member_meronym	17697
8715	member_meronym	6262
3631	member_meronym	32792
8824	member_meronym	2885
27965	member_meronym	32120
21660	member_meronym	14580
30894	member_meronym	6855
12711	member_meronym	29849
17867	member_meronym	1082
24321	member_meronym	30384
29376	member_meronym	4751
19281	member_meronym	22790
31619	member_meronym	33552
23055	member_meronym	36892
13261	member_meronym	12813
25779	member_meronym	34361
32064	member_meronym	36131
32661	member_meronym	34006
35831	member_meronym	17685
30406	member_meronym	5636
31124	member_meronym	32529
35826	member_meronym	17813
28508	member_meronym	15318
13287	member_meronym	28418
29065	member_meronym	30810
20731	member_meronym	27025
26961	member_meronym	30525
18375	member_meronym	34546
15691	member_meronym	35820
31773	member_meronym	28805
7842	member_meronym	16998
14127	member_meronym	35165
27353	member_meronym	18367
22522	member_meronym	20665
31166	member_meronym	31259
25506	member_meronym	10111
31258	member_meronym	12017
3939	member_meronym	6936
30443	member_meronym	20899
18646	member_meronym	26152
2733	member_meronym	11560
6759	member_meronym	1442
23306	member_meronym	12788
2080	member_meronym	31807
7355	member_meronym	32124
19513	member_meronym	32069
19641	member_meronym	28101
26879	member_meronym	329
15876	member_meronym	13746
13745	member_meronym	30652
33155	member_meronym	35168
28673	member_meronym	10268
21634	member_meronym	15481
27320	member_meronym	35830
34804	member_meronym	33175
36848	member_meronym	2579
30570	member_meronym	16993
13680	member_meronym	32682
33916	member_meronym	27944
3853	member_meronym	26025
27845	member_meronym	3185
24226	member_meronym	33450
32496	member_meronym	22841
19411	member_meronym	35262
23055	member_meronym	36986
31680	member_meronym	15365
34364	member_meronym	30484
16607	member_meronym	7497
29669	member_meronym	28551
20792	member_meronym	8827
31512	member_meronym	20567
10727	member_meronym	9565
18022	member_meronym	29183
19901	member_meronym	36471
19707	member_meronym	9716
18092	member_meronym	10630
10111	member_meronym	28655
31741	member_meronym	29878
19971	member_meronym	17921
6759	member_meronym	1502
1264	member_meronym	24395
24	member_meronym	13684
23055	member_meronym	36994
31018	member_meronym	19543
29509	member_meronym	17169
25395	member_meronym	30017
20126	member_meronym	29513
35837	member_meronym	17620
34146	member_meronym	20894
17849	member_meronym	18174
32880	member_meronym	10986
15934	member_meronym	28397
23055	member_meronym	37024
11991	member_meronym	3186
14818	member_meronym	13853
16927	member_meronym	14002
4994	member_meronym	23485
8851	member_meronym	35001
1456	member_meronym	2098
35990	member_meronym	12903
32087	member_meronym	35586
7645	member_meronym	6849
4105	member_meronym	18284
29183	member_meronym	27301
25438	member_meronym	12324
9722	member_meronym	8002
36874	member_meronym	18249
34364	member_meronym	14143
30505	member_meronym	35488
36977	member_meronym	15062
16550	member_meronym	25723
13261	member_meronym	12997
15546	member_meronym	24081
13261	member_meronym	13010
34284	member_meronym	16669
23055	member_meronym	37079
24859	member_meronym	13917
22613	member_meronym	1621
14571	member_meronym	21557
33820	member_meronym	31066
34388	member_meronym	13427
32651	member_meronym	34536
30848	member_meronym	8510
32087	member_meronym	35627
13011	member_meronym	20782
10200	member_meronym	26006
27153	member_meronym	24739
35637	member_meronym	7525
7583	member_meronym	8831
2045	member_meronym	33054
14968	member_meronym	25658
23373	member_meronym	27247
34146	member_meronym	4601
35831	member_meronym	17902
27353	member_meronym	34942
9750	member_meronym	23582
19641	member_meronym	11889
9181	member_meronym	24848
32708	member_meronym	32802
36011	member_meronym	28685
16261	member_meronym	1975
3063	member_meronym	1514
1461	member_meronym	34795
12685	member_meronym	30923
23688	member_meronym	17496
34577	member_meronym	7614
33269	member_meronym	15396
27897	member_meronym	18119
34071	member_meronym	23337
31258	member_meronym	28613
104	member_meronym	11339
8286	member_meronym	3458
29183	member_meronym	27390
6734	member_meronym	18814
36814	member_meronym	20213
28388	member_meronym	35671
25409	member_meronym	29718
79	member_meronym	28520
17310	member_meronym	18643
35492	member_meronym	12087
34396	member_meronym	29679
18080	member_meronym	11180
15546	member_meronym	24200
13278	member_meronym	28972
25437	member_meronym	28865
23375	member_meronym	10863
2261	member_meronym	26431
11819	member_meronym	25043
10772	member_meronym	24744
24183	member_meronym	18608
13261	member_meronym	29505
33512	member_meronym	24299
15178	member_meronym	35610
24704	member_meronym	2460
13321	member_meronym	11257
8286	member_meronym	3509
8173	member_meronym	23396
29241	member_meronym	25640
16044	member_meronym	25168
13261	member_meronym	13134
10441	member_meronym	35016
21931	member_meronym	22890
26322	member_meronym	34231
9424	member_meronym	17401
23599	member_meronym	36722
29524	member_meronym	527
20482	member_meronym	18676
32655	member_meronym	34529
24401	member_meronym	28262
11001	member_meronym	34067
17087	member_meronym	25639
12711	member_meronym	30216
23446	member_meronym	8737
32725	member_meronym	32377
26350	member_meronym	17012
28438	member_meronym	1430
20731	member_meronym	10975
22109	member_meronym	17411
22926	member_meronym	8465
15789	member_meronym	33117
21331	member_meronym	25156
23396	member_meronym	26677
33211	member_meronym	17326
34547	member_meronym	25054
33013	member_meronym	7078
31801	member_meronym	28264
36208	member_meronym	22752
23688	member_meronym	1264
36234	member_meronym	21953
13261	member_meronym	13208
29143	member_meronym	12375
1429	member_meronym	35939
34653	member_meronym	5434
34974	member_meronym	11868
19982	member_meronym	34246
20267	member_meronym	9029
17685	member_meronym	23536
28077	member_meronym	29060
24183	member_meronym	18707
18092	member_meronym	27292
30484	member_meronym	36360
34256	member_meronym	1342
34876	member_meronym	14925
25208	member_meronym	3322
19817	member_meronym	6601
34364	member_meronym	14420
6912	member_meronym	29836
25437	member_meronym	29013
14002	member_meronym	23042
30876	member_meronym	24240
17975	member_meronym	30953
13776	member_meronym	30057
29669	member_meronym	12503
33102	member_meronym	20767
5170	member_meronym	34701
34874	member_meronym	31405
6849	member_meronym	31814
17610	member_meronym	25912
30568	member_meronym	1040
11236	member_meronym	10501
36205	member_meronym	22917
24745	member_meronym	34092
28508	member_meronym	32130
17176	member_meronym	22969
23964	member_meronym	25532
31983	member_meronym	6322
21557	member_meronym	1848
21316	member_meronym	25704
18417	member_meronym	33675
9266	member_meronym	22439
17808	member_meronym	36171
35777	member_meronym	3398
13680	member_meronym	302
21733	member_meronym	12795
27320	member_meronym	19817
35955	member_meronym	30656
33805	member_meronym	15420
34349	member_meronym	31326
28451	member_meronym	33936
10470	member_meronym	34278
15774	member_meronym	33694
8113	member_meronym	9051
11096	member_meronym	31264
1004	member_meronym	16441
6646	member_meronym	5383
34814	member_meronym	16894
15710	member_meronym	35697
25867	member_meronym	32127
9858	member_meronym	4126
3063	member_meronym	34547
6300	member_meronym	32509
23494	member_meronym	7405
32908	member_meronym	10486
13066	member_meronym	2987
29241	member_meronym	25857
35529	member_meronym	11170
24183	member_meronym	18812
34364	member_meronym	14520
34364	member_meronym	14521
13261	member_meronym	29716
17042	member_meronym	27209
31258	member_meronym	28888
23688	member_meronym	1407
26867	member_meronym	33931
17303	member_meronym	19111
34246	member_meronym	1775
17309	member_meronym	18926
29241	member_meronym	9486
31385	member_meronym	8554
34394	member_meronym	13611
3509	member_meronym	4382
23396	member_meronym	26858
15755	member_meronym	34354
13133	member_meronym	17344
28077	member_meronym	12836
25208	member_meronym	36235
22208	member_meronym	14546
31247	member_meronym	12866
17310	member_meronym	35312
10772	member_meronym	8631
27353	member_meronym	35302
104	member_meronym	28042
15546	member_meronym	8091
32087	member_meronym	19613
31959	member_meronym	23580
11599	member_meronym	15772
33610	member_meronym	5165
13009	member_meronym	4827
6759	member_meronym	18354
16756	member_meronym	19757
31296	member_meronym	27768
35024	member_meronym	26875
22894	member_meronym	9700
13261	member_meronym	13412
28931	member_meronym	35568
36495	member_meronym	14078
16553	member_meronym	9677
27353	member_meronym	18941
16927	member_meronym	30847
34246	member_meronym	18271
12685	member_meronym	14902
1514	member_meronym	17143
16941	member_meronym	14052
16419	member_meronym	30235
34929	member_meronym	13458
32124	member_meronym	34902
34645	member_meronym	22266
1372	member_meronym	5170
26674	member_meronym	23621
4802	member_meronym	29916
31520	member_meronym	20852
36448	member_meronym	15531
14818	member_meronym	14330
18516	member_meronym	14398
36831	member_meronym	20083
5463	member_meronym	25820
34918	member_meronym	13851
19923	member_meronym	36307
33827	member_meronym	31292
32280	member_meronym	13692
17902	member_meronym	17042
22981	member_meronym	23433
34384	member_meronym	14006
14994	member_meronym	25281
4052	member_meronym	36814
3915	member_meronym	8292
13745	member_meronym	31245
1009	member_meronym	76
19190	member_meronym	26304
1010	member_meronym	16435
22246	member_meronym	13486
8819	member_meronym	3730
31247	member_meronym	12984
15670	member_meronym	20740
15987	member_meronym	10909
26879	member_meronym	17310
30017	member_meronym	34751
15876	member_meronym	30745
31874	member_meronym	26333
517	member_meronym	31735
30568	member_meronym	17668
629	member_meronym	11883
422	member_meronym	1917
1464	member_meronym	35153
34911	member_meronym	30476
6759	member_meronym	18472
22424	member_meronym	8003
3915	member_meronym	8336
35782	member_meronym	19901
28364	member_meronym	36850
30940	member_meronym	6141
27353	member_meronym	19035
28364	member_meronym	36874
28996	member_meronym	892
16001	member_meronym	26911
35955	member_meronym	30911
31258	member_meronym	12681
22599	member_meronym	2609
8737	member_meronym	6343
17262	member_meronym	20589
19641	member_meronym	28763
36835	member_meronym	36444
14617	member_meronym	4293
5638	member_meronym	4119
26690	member_meronym	23264
28364	member_meronym	36899
15774	member_meronym	17596
4872	member_meronym	27874
23445	member_meronym	25547
33527	member_meronym	24326
13973	member_meronym	7899
3665	member_meronym	32534
31742	member_meronym	14119
22935	member_meronym	8601
36915	member_meronym	33997
32219	member_meronym	15710
35837	member_meronym	34649
19641	member_meronym	28797
6968	member_meronym	28452
17828	member_meronym	19466
26309	member_meronym	2338
17091	member_meronym	25951
29174	member_meronym	28204
35253	member_meronym	19967
3249	member_meronym	12685
24746	member_meronym	1629
2261	member_meronym	26937
19399	member_meronym	36329
629	member_meronym	12001
21499	member_meronym	20382
13317	member_meronym	28282
12711	member_meronym	14301
17902	member_meronym	33610
34788	member_meronym	18025
31742	member_meronym	30546
35837	member_meronym	34663
29523	member_meronym	17410
3670	member_meronym	32447
28364	member_meronym	36975
17808	member_meronym	3761
22858	member_meronym	27433
18092	member_meronym	27727
28364	member_meronym	36971
24944	member_meronym	28332
34441	member_meronym	28814
29053	member_meronym	32043
36826	member_meronym	36844
24944	member_meronym	11966
33269	member_meronym	32428
36826	member_meronym	36850
18390	member_meronym	34901
1119	member_meronym	29639
27237	member_meronym	6411
26601	member_meronym	26127
5699	member_meronym	18735
15241	member_meronym	1470
36826	member_meronym	36825
5149	member_meronym	19404
7880	member_meronym	16664
15934	member_meronym	12750
10200	member_meronym	26665
35752	member_meronym	4593
4612	member_meronym	19682
28364	member_meronym	37019
36833	member_meronym	20238
19522	member_meronym	16233
6759	member_meronym	35053
30032	member_meronym	18106
12937	member_meronym	23752
16423	member_meronym	14005
31469	member_meronym	22705
21788	member_meronym	11522
4521	member_meronym	22519
6216	member_meronym	35513
27299	member_meronym	4544
30629	member_meronym	32383
4105	member_meronym	35424
28364	member_meronym	37057
27853	member_meronym	20126
13335	member_meronym	11439
22414	member_meronym	8535
29524	member_meronym	1119
9700	member_meronym	25827
7804	member_meronym	19073
29368	member_meronym	5949
29747	member_meronym	10580
32138	member_meronym	34762
32087	member_meronym	19959
104	member_meronym	28408
8434	member_meronym	32327
3130	member_meronym	32907
5233	member_meronym	16874
36826	member_meronym	36899
9167	member_meronym	9606
3063	member_meronym	18610
26879	member_meronym	1201
29148	member_meronym	12808
33812	member_meronym	32070
20267	member_meronym	25972
1545	member_meronym	144
27290	member_meronym	21248
23688	member_meronym	1836
24636	member_meronym	21599
6759	member_meronym	18745
24272	member_meronym	16520
12745	member_meronym	29788
23881	member_meronym	12257
13619	member_meronym	19075
22170	member_meronym	16139
4612	member_meronym	3387
27935	member_meronym	34031
31124	member_meronym	17091
3063	member_meronym	2261
36826	member_meronym	36971
28424	member_meronym	35280
24846	member_meronym	15130
36826	member_meronym	36975
30406	member_meronym	22985
17671	member_meronym	8190
31258	member_meronym	29366
33052	member_meronym	22902
19641	member_meronym	29044
12023	member_meronym	35827
22474	member_meronym	23136
33240	member_meronym	33444
17878	member_meronym	18155
3056	member_meronym	35281
31258	member_meronym	29379
13769	member_meronym	30868
27915	member_meronym	34705
27237	member_meronym	6571
6759	member_meronym	2424
35219	member_meronym	21270
