12920	p6	22
12942	p6	22
12961	p6	22
13021	p6	22
13036	p6	22
13050	p6	22
13069	p6	22
13116	p6	22
13142	p6	22
13229	p6	22
13246	p6	22
13261	p6	22
13290	p6	22
13292	p6	22
13391	p6	22
13409	p6	22
13420	p6	22
13445	p6	22
13454	p6	22
13456	p6	22
13457	p6	22
13464	p6	22
13486	p6	22
13487	p6	22
13497	p6	22
13557	p6	22
13668	p6	22
13717	p6	22
13784	p6	22
13916	p6	22
13943	p6	22
14067	p6	22
14138	p6	22
14144	p6	22
14189	p6	22
14402	p6	22
14424	p6	22
14426	p6	22
14519	p6	22
14637	p6	22
14671	p6	22
14712	p6	22
14816	p6	22
14848	p6	22
14930	p6	22
15124	p6	22
15376	p6	22
15426	p6	22
15608	p6	22
16278	p6	22
2	p7	26
2	p7	30
2	p7	88
2	p7	230
2	p7	262
2	p7	462
2	p7	504
2	p7	635
2	p7	776
2	p7	855
2	p7	900
2	p7	901
2	p7	914
2	p7	960
2	p7	992
2	p7	1294
2	p7	1348
2	p7	1909
2	p7	2447
2	p7	3112
14	p7	26
14	p7	30
14	p7	88
14	p7	230
14	p7	262
14	p7	462
14	p7	504
14	p7	635
14	p7	776
14	p7	855
14	p7	900
14	p7	901
14	p7	914
14	p7	960
14	p7	992
14	p7	1294
14	p7	1348
14	p7	1909
14	p7	2447
14	p7	3112
17	p7	26
17	p7	30
17	p7	88
17	p7	230
17	p7	262
17	p7	462
17	p7	504
17	p7	635
17	p7	776
17	p7	855
17	p7	900
17	p7	901
17	p7	914
17	p7	960
17	p7	992
17	p7	1294
17	p7	1348
17	p7	1909
17	p7	2447
17	p7	3112
23	p7	26
23	p7	30
23	p7	88
23	p7	230
23	p7	262
23	p7	462
23	p7	504
23	p7	635
23	p7	776
23	p7	855
23	p7	900
23	p7	901
23	p7	914
23	p7	960
23	p7	992
23	p7	1294
23	p7	1348
23	p7	1909
23	p7	2447
23	p7	3112
25	p7	26
25	p7	30
25	p7	88
25	p7	230
25	p7	262
25	p7	462
25	p7	504
25	p7	635
25	p7	776
25	p7	855
25	p7	900
25	p7	901
25	p7	914
25	p7	960
25	p7	992
25	p7	1294
25	p7	1348
25	p7	1909
25	p7	2447
25	p7	3112
33	p7	26
33	p7	30
33	p7	88
33	p7	230
33	p7	262
33	p7	462
33	p7	504
33	p7	635
33	p7	776
33	p7	855
33	p7	900
33	p7	901
33	p7	914
33	p7	960
33	p7	992
33	p7	1294
33	p7	1348
33	p7	1909
33	p7	2447
33	p7	3112
35	p7	26
35	p7	30
35	p7	88
35	p7	230
35	p7	262
35	p7	462
35	p7	504
35	p7	635
35	p7	776
35	p7	855
35	p7	900
35	p7	901
35	p7	914
35	p7	960
35	p7	992
35	p7	1294
35	p7	1348
35	p7	1909
35	p7	2447
35	p7	3112
39	p7	26
39	p7	30
39	p7	88
39	p7	230
39	p7	262
39	p7	462
39	p7	504
39	p7	635
39	p7	776
39	p7	855
39	p7	900
39	p7	901
39	p7	914
39	p7	960
39	p7	992
39	p7	1294
39	p7	1348
39	p7	1909
39	p7	2447
39	p7	3112
41	p7	26
41	p7	30
41	p7	88
41	p7	230
41	p7	262
41	p7	462
41	p7	504
41	p7	635
41	p7	776
41	p7	855
41	p7	900
41	p7	901
41	p7	914
41	p7	960
41	p7	992
41	p7	1294
41	p7	1348
41	p7	1909
41	p7	2447
41	p7	3112
43	p7	26
43	p7	30
43	p7	88
43	p7	230
43	p7	262
43	p7	462
43	p7	504
43	p7	635
43	p7	776
43	p7	855
43	p7	900
43	p7	901
43	p7	914
43	p7	960
43	p7	992
43	p7	1294
43	p7	1348
43	p7	1909
43	p7	2447
43	p7	3112
47	p7	26
47	p7	30
47	p7	88
47	p7	230
47	p7	262
47	p7	462
47	p7	504
47	p7	635
47	p7	776
47	p7	855
47	p7	900
47	p7	901
47	p7	914
47	p7	960
47	p7	992
47	p7	1294
47	p7	1348
47	p7	1909
47	p7	2447
47	p7	3112
51	p7	26
51	p7	30
51	p7	88
51	p7	230
51	p7	262
51	p7	462
51	p7	504
51	p7	635
51	p7	776
51	p7	855
51	p7	900
51	p7	901
51	p7	914
51	p7	960
51	p7	992
51	p7	1294
51	p7	1348
51	p7	1909
51	p7	2447
51	p7	3112
55	p7	26
55	p7	30
55	p7	88
55	p7	230
55	p7	262
55	p7	462
55	p7	504
55	p7	635
55	p7	776
55	p7	855
55	p7	900
55	p7	901
55	p7	914
55	p7	960
55	p7	992
55	p7	1294
55	p7	1348
55	p7	1909
55	p7	2447
55	p7	3112
60	p7	26
60	p7	30
60	p7	88
60	p7	230
60	p7	262
60	p7	462
60	p7	504
60	p7	635
60	p7	776
60	p7	855
60	p7	900
60	p7	901
60	p7	914
60	p7	960
60	p7	992
60	p7	1294
60	p7	1348
60	p7	1909
60	p7	2447
60	p7	3112
62	p7	26
62	p7	30
62	p7	88
62	p7	230
62	p7	262
62	p7	462
62	p7	504
62	p7	635
62	p7	776
62	p7	855
62	p7	900
62	p7	901
62	p7	914
62	p7	960
62	p7	992
62	p7	1294
62	p7	1348
62	p7	1909
62	p7	2447
62	p7	3112
64	p7	26
64	p7	30
64	p7	88
64	p7	230
64	p7	262
64	p7	462
64	p7	504
64	p7	635
64	p7	776
64	p7	855
64	p7	900
64	p7	901
64	p7	914
64	p7	960
64	p7	992
64	p7	1294
64	p7	1348
64	p7	1909
64	p7	2447
64	p7	3112
68	p7	26
68	p7	30
68	p7	88
68	p7	230
68	p7	262
68	p7	462
68	p7	504
68	p7	635
68	p7	776
68	p7	855
68	p7	900
68	p7	901
68	p7	914
68	p7	960
68	p7	992
68	p7	1294
68	p7	1348
68	p7	1909
68	p7	2447
68	p7	3112
72	p7	26
72	p7	30
72	p7	88
72	p7	230
72	p7	262
72	p7	462
72	p7	504
72	p7	635
72	p7	776
72	p7	855
72	p7	900
72	p7	901
72	p7	914
72	p7	960
72	p7	992
72	p7	1294
72	p7	1348
72	p7	1909
72	p7	2447
72	p7	3112
74	p7	26
74	p7	30
74	p7	88
74	p7	230
74	p7	262
74	p7	462
74	p7	504
74	p7	635
74	p7	776
74	p7	855
74	p7	900
74	p7	901
74	p7	914
74	p7	960
74	p7	992
74	p7	1294
74	p7	1348
74	p7	1909
74	p7	2447
74	p7	3112
76	p7	26
76	p7	30
76	p7	88
76	p7	230
76	p7	262
76	p7	462
76	p7	504
76	p7	635
76	p7	776
76	p7	855
76	p7	900
76	p7	901
76	p7	914
76	p7	960
76	p7	992
76	p7	1294
76	p7	1348
76	p7	1909
76	p7	2447
76	p7	3112
84	p7	26
84	p7	30
84	p7	88
84	p7	230
84	p7	262
84	p7	462
84	p7	504
84	p7	635
84	p7	776
84	p7	855
84	p7	900
84	p7	901
84	p7	914
84	p7	960
84	p7	992
84	p7	1294
84	p7	1348
84	p7	1909
84	p7	2447
84	p7	3112
86	p7	26
86	p7	30
86	p7	88
86	p7	230
86	p7	262
86	p7	462
86	p7	504
86	p7	635
86	p7	776
86	p7	855
86	p7	900
86	p7	901
86	p7	914
86	p7	960
86	p7	992
86	p7	1294
86	p7	1348
86	p7	1909
86	p7	2447
86	p7	3112
109	p7	26
109	p7	30
109	p7	88
109	p7	230
109	p7	262
109	p7	462
109	p7	504
109	p7	635
109	p7	776
109	p7	855
109	p7	900
109	p7	901
109	p7	914
109	p7	960
109	p7	992
109	p7	1294
109	p7	1348
109	p7	1909
109	p7	2447
109	p7	3112
128	p7	26
128	p7	30
128	p7	88
128	p7	230
128	p7	262
128	p7	462
128	p7	504
128	p7	635
128	p7	776
128	p7	855
128	p7	900
128	p7	901
128	p7	914
128	p7	960
128	p7	992
128	p7	1294
128	p7	1348
128	p7	1909
128	p7	2447
128	p7	3112
136	p7	26
136	p7	30
136	p7	88
136	p7	230
136	p7	262
136	p7	462
136	p7	504
136	p7	635
136	p7	776
136	p7	855
136	p7	900
136	p7	901
136	p7	914
136	p7	960
136	p7	992
136	p7	1294
136	p7	1348
136	p7	1909
136	p7	2447
136	p7	3112
149	p7	26
149	p7	30
149	p7	88
149	p7	230
149	p7	262
149	p7	462
149	p7	504
149	p7	635
149	p7	776
149	p7	855
149	p7	900
149	p7	901
149	p7	914
149	p7	960
149	p7	992
149	p7	1294
149	p7	1348
149	p7	1909
149	p7	2447
149	p7	3112
151	p7	26
151	p7	30
151	p7	88
151	p7	230
151	p7	262
151	p7	462
151	p7	504
151	p7	635
151	p7	776
151	p7	855
151	p7	900
151	p7	901
151	p7	914
151	p7	960
151	p7	992
151	p7	1294
151	p7	1348
151	p7	1909
151	p7	2447
151	p7	3112
154	p7	26
154	p7	30
154	p7	88
154	p7	230
154	p7	262
154	p7	462
154	p7	504
154	p7	635
154	p7	776
154	p7	855
154	p7	900
154	p7	901
154	p7	914
154	p7	960
154	p7	992
154	p7	1294
154	p7	1348
154	p7	1909
154	p7	2447
154	p7	3112
156	p7	26
156	p7	30
156	p7	88
156	p7	230
156	p7	262
156	p7	462
156	p7	504
156	p7	635
156	p7	776
156	p7	855
156	p7	900
156	p7	901
156	p7	914
156	p7	960
156	p7	992
156	p7	1294
156	p7	1348
156	p7	1909
156	p7	2447
156	p7	3112
182	p7	26
182	p7	30
182	p7	88
182	p7	230
182	p7	262
182	p7	462
182	p7	504
182	p7	635
182	p7	776
182	p7	855
182	p7	900
182	p7	901
182	p7	914
182	p7	960
182	p7	992
182	p7	1294
182	p7	1348
182	p7	1909
182	p7	2447
182	p7	3112
190	p7	26
190	p7	30
190	p7	88
190	p7	230
190	p7	262
190	p7	462
190	p7	504
190	p7	635
190	p7	776
190	p7	855
190	p7	900
190	p7	901
190	p7	914
190	p7	960
190	p7	992
190	p7	1294
190	p7	1348
190	p7	1909
190	p7	2447
190	p7	3112
202	p7	26
202	p7	30
202	p7	88
202	p7	230
202	p7	262
202	p7	462
202	p7	504
202	p7	635
202	p7	776
202	p7	855
202	p7	900
202	p7	901
202	p7	914
202	p7	960
202	p7	992
202	p7	1294
202	p7	1348
202	p7	1909
202	p7	2447
202	p7	3112
207	p7	26
207	p7	30
207	p7	88
207	p7	230
207	p7	262
207	p7	462
207	p7	504
207	p7	635
207	p7	776
207	p7	855
207	p7	900
207	p7	901
207	p7	914
207	p7	960
207	p7	992
207	p7	1294
207	p7	1348
207	p7	1909
207	p7	2447
207	p7	3112
209	p7	26
209	p7	30
209	p7	88
209	p7	230
209	p7	262
209	p7	462
209	p7	504
209	p7	635
209	p7	776
209	p7	855
209	p7	900
209	p7	901
209	p7	914
209	p7	960
209	p7	992
209	p7	1294
209	p7	1348
209	p7	1909
209	p7	2447
209	p7	3112
222	p7	26
222	p7	30
222	p7	88
222	p7	230
222	p7	262
222	p7	462
222	p7	504
222	p7	635
222	p7	776
222	p7	855
222	p7	900
222	p7	901
222	p7	914
222	p7	960
222	p7	992
222	p7	1294
222	p7	1348
222	p7	1909
222	p7	2447
222	p7	3112
227	p7	26
227	p7	30
227	p7	88
227	p7	230
227	p7	262
227	p7	462
227	p7	504
227	p7	635
227	p7	776
227	p7	855
227	p7	900
227	p7	901
227	p7	914
227	p7	960
227	p7	992
227	p7	1294
227	p7	1348
227	p7	1909
227	p7	2447
227	p7	3112
233	p7	26
233	p7	30
233	p7	88
233	p7	230
233	p7	262
233	p7	462
233	p7	504
233	p7	635
233	p7	776
233	p7	855
233	p7	900
233	p7	901
233	p7	914
233	p7	960
233	p7	992
233	p7	1294
233	p7	1348
233	p7	1909
233	p7	2447
233	p7	3112
238	p7	26
238	p7	30
238	p7	88
238	p7	230
238	p7	262
238	p7	462
238	p7	504
238	p7	635
238	p7	776
238	p7	855
238	p7	900
238	p7	901
238	p7	914
238	p7	960
238	p7	992
238	p7	1294
238	p7	1348
238	p7	1909
238	p7	2447
238	p7	3112
261	p7	26
261	p7	30
261	p7	88
261	p7	230
261	p7	262
261	p7	462
261	p7	504
261	p7	635
261	p7	776
261	p7	855
261	p7	900
261	p7	901
261	p7	914
261	p7	960
261	p7	992
261	p7	1294
261	p7	1348
261	p7	1909
261	p7	2447
261	p7	3112
312	p7	26
312	p7	30
312	p7	88
312	p7	230
312	p7	262
312	p7	462
312	p7	504
312	p7	635
312	p7	776
312	p7	855
312	p7	900
312	p7	901
312	p7	914
312	p7	960
312	p7	992
312	p7	1294
312	p7	1348
312	p7	1909
312	p7	2447
312	p7	3112
342	p7	26
342	p7	30
342	p7	88
342	p7	230
342	p7	262
342	p7	462
342	p7	504
342	p7	635
342	p7	776
342	p7	855
342	p7	900
342	p7	901
342	p7	914
342	p7	960
342	p7	992
342	p7	1294
342	p7	1348
342	p7	1909
342	p7	2447
342	p7	3112
344	p7	26
344	p7	30
344	p7	88
344	p7	230
344	p7	262
344	p7	462
344	p7	504
344	p7	635
344	p7	776
344	p7	855
344	p7	900
344	p7	901
344	p7	914
344	p7	960
344	p7	992
344	p7	1294
344	p7	1348
344	p7	1909
344	p7	2447
344	p7	3112
356	p7	26
356	p7	30
356	p7	88
356	p7	230
356	p7	262
356	p7	462
356	p7	504
356	p7	635
356	p7	776
356	p7	855
356	p7	900
356	p7	901
356	p7	914
356	p7	960
356	p7	992
356	p7	1294
356	p7	1348
356	p7	1909
356	p7	2447
356	p7	3112
361	p7	26
361	p7	30
361	p7	88
361	p7	230
361	p7	262
361	p7	462
361	p7	504
361	p7	635
361	p7	776
361	p7	855
361	p7	900
361	p7	901
361	p7	914
361	p7	960
361	p7	992
361	p7	1294
361	p7	1348
361	p7	1909
361	p7	2447
361	p7	3112
399	p7	26
399	p7	30
399	p7	88
399	p7	230
399	p7	262
399	p7	462
399	p7	504
399	p7	635
399	p7	776
399	p7	855
399	p7	900
399	p7	901
399	p7	914
399	p7	960
399	p7	992
399	p7	1294
399	p7	1348
399	p7	1909
399	p7	2447
399	p7	3112
404	p7	26
404	p7	30
404	p7	88
404	p7	230
404	p7	262
404	p7	462
404	p7	504
404	p7	635
404	p7	776
404	p7	855
404	p7	900
404	p7	901
404	p7	914
404	p7	960
404	p7	992
404	p7	1294
404	p7	1348
404	p7	1909
404	p7	2447
404	p7	3112
423	p7	26
423	p7	30
423	p7	88
423	p7	230
423	p7	262
423	p7	462
423	p7	504
423	p7	635
423	p7	776
423	p7	855
423	p7	900
423	p7	901
423	p7	914
423	p7	960
423	p7	992
423	p7	1294
423	p7	1348
423	p7	1909
423	p7	2447
423	p7	3112
558	p7	26
558	p7	30
558	p7	88
558	p7	230
558	p7	262
558	p7	462
558	p7	504
558	p7	635
558	p7	776
558	p7	855
558	p7	900
558	p7	901
558	p7	914
558	p7	960
558	p7	992
558	p7	1294
558	p7	1348
558	p7	1909
558	p7	2447
558	p7	3112
581	p7	26
581	p7	30
581	p7	88
581	p7	230
581	p7	262
581	p7	462
581	p7	504
581	p7	635
581	p7	776
581	p7	855
581	p7	900
581	p7	901
581	p7	914
581	p7	960
581	p7	992
581	p7	1294
581	p7	1348
581	p7	1909
581	p7	2447
581	p7	3112
0	p8	707
8	p8	5911
12	p8	957
16	p8	541
27	p8	28
28	p8	5203
38	p8	2255
50	p8	2804
70	p8	71
71	p8	499
78	p8	8557
82	p8	3369
91	p8	820
113	p8	114
114	p8	5203
121	p8	2595
123	p8	541
126	p8	3369
130	p8	1510
142	p8	3397
148	p8	1618
167	p8	1559
176	p8	177
177	p8	1646
178	p8	179
179	p8	1793
184	p8	185
185	p8	4747
200	p8	245
210	p8	2594
224	p8	1264
235	p8	1622
245	p8	3927
255	p8	2282
257	p8	1721
259	p8	2637
271	p8	1746
277	p8	1559
281	p8	1866
284	p8	2594
290	p8	923
296	p8	7731
304	p8	1819
306	p8	307
307	p8	1997
329	p8	9144
340	p8	341
341	p8	3369
350	p8	4394
366	p8	1100
375	p8	6058
380	p8	4499
386	p8	3551
388	p8	4747
391	p8	1792
393	p8	4077
401	p8	1144
406	p8	499
420	p8	421
421	p8	2595
429	p8	1997
443	p8	1591
450	p8	935
471	p8	472
472	p8	4747
474	p8	5467
476	p8	477
477	p8	1646
478	p8	6058
481	p8	1721
485	p8	486
486	p8	1997
487	p8	4846
489	p8	2771
491	p8	492
492	p8	1536
498	p8	499
500	p8	2010
503	p8	1557
514	p8	7221
523	p8	524
524	p8	1997
529	p8	2179
540	p8	541
541	p8	1536
544	p8	3217
546	p8	4394
554	p8	555
555	p8	2612
560	p8	5817
561	p8	1276
565	p8	1938
568	p8	1699
570	p8	2282
577	p8	3256
587	p8	2605
589	p8	4598
592	p8	6058
604	p8	2257
607	p8	5499
611	p8	1559
625	p8	2260
629	p8	7744
631	p8	4405
636	p8	524
647	p8	126
648	p8	2934
650	p8	2269
658	p8	659
659	p8	2255
666	p8	1094
669	p8	3384
671	p8	3238
676	p8	341
694	p8	3553
697	p8	935
699	p8	2986
701	p8	1654
705	p8	706
706	p8	2019
707	p8	708
726	p8	1444
728	p8	729
729	p8	7222
732	p8	1094
734	p8	3441
736	p8	5113
738	p8	3177
742	p8	5785
744	p8	3917
746	p8	245
750	p8	3310
753	p8	2169
757	p8	758
758	p8	2255
759	p8	4584
768	p8	5591
784	p8	785
785	p8	1536
788	p8	2019
791	p8	707
794	p8	808
805	p8	2329
808	p8	809
811	p8	2793
814	p8	840
817	p8	961
819	p8	820
820	p8	1646
824	p8	840
827	p8	5123
829	p8	8346
840	p8	3985
846	p8	1451
852	p8	3023
857	p8	858
858	p8	2638
859	p8	1753
863	p8	1646
864	p8	2282
875	p8	5795
876	p8	3433
889	p8	2019
890	p8	2986
892	p8	2492
899	p8	7222
903	p8	3121
907	p8	121
909	p8	477
915	p8	2804
920	p8	1581
922	p8	923
923	p8	3086
928	p8	2621
935	p8	2638
936	p8	1451
939	p8	3472
953	p8	840
956	p8	957
957	p8	1151
959	p8	4527
961	p8	3024
973	p8	245
985	p8	2171
987	p8	988
988	p8	3024
994	p8	2415
995	p8	2934
997	p8	2558
999	p8	1803
1004	p8	3553
1006	p8	307
1012	p8	2511
1016	p8	5202
1024	p8	2391
1025	p8	4681
1027	p8	1699
1031	p8	2041
1034	p8	3397
1036	p8	2260
1038	p8	6675
1042	p8	1043
1043	p8	1646
1044	p8	4717
1050	p8	5334
1055	p8	785
1057	p8	1619
1060	p8	7731
1065	p8	1066
1066	p8	4747
1067	p8	1544
1071	p8	179
1077	p8	421
1079	p8	4432
1085	p8	4301
1090	p8	9756
1092	p8	5591
1093	p8	1094
1094	p8	3927
1096	p8	4551
1099	p8	1100
1100	p8	3927
1101	p8	1233
1108	p8	1109
1109	p8	3024
1110	p8	6219
1112	p8	7234
1118	p8	6058
1125	p8	2010
1130	p8	2786
1139	p8	1212
1141	p8	2700
1144	p8	1571
1148	p8	2671
1150	p8	1151
1152	p8	2786
1155	p8	546
1162	p8	3369
1171	p8	1144
1174	p8	1175
1175	p8	2595
1178	p8	4301
1180	p8	4584
1181	p8	3421
1183	p8	2203
1187	p8	4393
1189	p8	729
1201	p8	3157
1204	p8	1753
1206	p8	3208
1208	p8	3441
1211	p8	1212
1212	p8	3421
1213	p8	3596
1216	p8	1451
1219	p8	1220
1220	p8	4747
1221	p8	4723
1226	p8	1544
1228	p8	1997
1230	p8	2804
1232	p8	1233
1233	p8	3118
1234	p8	3278
1241	p8	1646
1243	p8	1228
1246	p8	5508
1250	p8	1175
1254	p8	1999
1255	p8	4584
1258	p8	3208
1264	p8	1571
1271	p8	185
1274	p8	729
1276	p8	499
1279	p8	1794
1281	p8	4569
1283	p8	1284
1284	p8	4747
1287	p8	9586
1290	p8	1291
1291	p8	1151
1292	p8	2272
1298	p8	1299
1299	p8	3086
1302	p8	1303
1303	p8	499
1315	p8	1997
1319	p8	3441
1323	p8	707
1324	p8	2090
1330	p8	28
1334	p8	4717
1340	p8	2012
1341	p8	2986
1344	p8	2329
1346	p8	2511
1349	p8	3318
1363	p8	2187
1367	p8	3827
1374	p8	1729
1376	p8	1363
1378	p8	2064
1383	p8	1363
1384	p8	477
1387	p8	2612
1389	p8	1094
1394	p8	629
1398	p8	1803
1399	p8	4681
1402	p8	5376
1405	p8	1162
1409	p8	1417
1411	p8	5785
1416	p8	1417
1417	p8	3369
1420	p8	3177
1425	p8	7744
1427	p8	1569
1440	p8	1657
1443	p8	1444
1444	p8	3927
1445	p8	1151
1446	p8	1559
1448	p8	4301
1451	p8	2612
1453	p8	245
1457	p8	3278
1460	p8	5123
1470	p8	4432
1477	p8	546
1479	p8	3472
1484	p8	6675
1487	p8	2554
1493	p8	498
1497	p8	2282
1504	p8	2139
1510	p8	4394
1517	p8	9144
1520	p8	4021
1529	p8	840
1532	p8	541
1535	p8	1536
1538	p8	1151
1540	p8	1866
1543	p8	1544
1544	p8	3086
1548	p8	4623
1550	p8	1303
1551	p8	2511
1554	p8	3927
1557	p8	3118
1558	p8	1559
1559	p8	1571
1564	p8	1565
1565	p8	3927
1566	p8	3238
1567	p8	7096
1569	p8	7744
1579	p8	1580
1580	p8	5725
1581	p8	1536
1584	p8	1264
1585	p8	1996
1586	p8	1657
1591	p8	3421
1595	p8	3433
1603	p8	486
1606	p8	2986
1607	p8	4499
1609	p8	2594
1611	p8	1417
1612	p8	840
1616	p8	1181
1618	p8	1536
1619	p8	1571
1622	p8	499
1624	p8	3132
1634	p8	1094
1636	p8	1212
1638	p8	1639
1639	p8	499
1640	p8	1641
1641	p8	2255
1645	p8	1646
1654	p8	7222
1656	p8	1657
1657	p8	2019
1659	p8	1660
1660	p8	2612
1661	p8	1662
1662	p8	3118
1664	p8	1793
1669	p8	4308
1673	p8	1674
1674	p8	2612
1681	p8	2679
1683	p8	1819
1690	p8	9756
1694	p8	406
1697	p8	3121
1699	p8	4394
1700	p8	1746
1702	p8	2260
1704	p8	1654
1707	p8	6675
1709	p8	2255
1712	p8	71
1716	p8	840
1718	p8	3177
1720	p8	1721
1721	p8	3024
1726	p8	2361
1728	p8	1729
1729	p8	4747
1732	p8	5334
1734	p8	3401
1740	p8	1639
1745	p8	1746
1746	p8	708
1748	p8	1749
1749	p8	3421
1753	p8	1646
1754	p8	4623
1760	p8	4021
1763	p8	1569
1764	p8	179
1767	p8	1363
1770	p8	3804
1776	p8	1899
1780	p8	899
1783	p8	2554
1788	p8	1789
1789	p8	809
1791	p8	4677
1792	p8	1793
1794	p8	1571
1796	p8	9144
1801	p8	3472
1802	p8	1803
1803	p8	1646
1805	p8	2064
1808	p8	1899
1810	p8	524
1818	p8	1819
1819	p8	3086
1822	p8	2085
1825	p8	82
1828	p8	3050
1832	p8	4405
1833	p8	1834
1834	p8	5725
1835	p8	3238
1837	p8	2329
1841	p8	2703
1843	p8	1866
1858	p8	1819
1859	p8	1043
1864	p8	9756
1865	p8	1866
1866	p8	7222
1869	p8	1870
1870	p8	2638
1874	p8	1875
1875	p8	2595
1879	p8	38
1885	p8	2319
1887	p8	2119
1891	p8	5508
1899	p8	2255
1902	p8	858
1905	p8	3217
1906	p8	121
1910	p8	1043
1911	p8	1538
1915	p8	4421
1920	p8	1066
1923	p8	555
1925	p8	1544
1932	p8	1875
1935	p8	1622
1937	p8	1938
1938	p8	809
1942	p8	6219
1944	p8	7341
1948	p8	3829
1949	p8	4950
1954	p8	38
1956	p8	923
1962	p8	2972
1967	p8	2391
1970	p8	4301
1972	p8	2038
1980	p8	1753
1983	p8	1657
1985	p8	486
1986	p8	5591
1988	p8	2869
1996	p8	1997
1998	p8	1999
1999	p8	6910
2000	p8	1674
2001	p8	388
2009	p8	2010
2010	p8	5203
2012	p8	1646
2017	p8	2085
2021	p8	4677
2027	p8	2133
2030	p8	1162
2033	p8	1444
2035	p8	3256
2037	p8	2038
2038	p8	2638
2039	p8	1803
2041	p8	1151
2043	p8	2739
2046	p8	899
2051	p8	2425
2054	p8	4786
2057	p8	3275
2059	p8	2166
2063	p8	2064
2064	p8	708
2065	p8	2066
2066	p8	1646
2068	p8	2558
2069	p8	126
2071	p8	1535
2085	p8	1793
2086	p8	5494
2090	p8	8547
2093	p8	2085
2098	p8	5508
2101	p8	1639
2104	p8	1233
2105	p8	3384
2116	p8	6642
2119	p8	1151
2121	p8	2492
2124	p8	2581
2126	p8	4825
2133	p8	2638
2138	p8	2139
2139	p8	3421
2142	p8	2637
2147	p8	3318
2149	p8	3430
2151	p8	1657
2152	p8	5113
2155	p8	2880
2160	p8	1536
2163	p8	546
2165	p8	2166
2166	p8	2255
2167	p8	1444
2168	p8	2169
2169	p8	1536
2171	p8	4394
2174	p8	4174
2178	p8	2179
2179	p8	3024
2182	p8	3085
2185	p8	2504
2190	p8	4747
2194	p8	4477
2196	p8	3256
2203	p8	1571
2204	p8	2066
2207	p8	2509
2209	p8	1444
2211	p8	1109
2213	p8	4271
2215	p8	2739
2216	p8	2295
2224	p8	4297
2226	p8	957
2232	p8	3979
2234	p8	5467
2239	p8	3284
2245	p8	935
2247	p8	2581
2252	p8	2139
2254	p8	1792
2256	p8	1557
2257	p8	1793
2259	p8	1639
2260	p8	4394
2262	p8	1662
2263	p8	2264
2264	p8	3118
2265	p8	3310
2268	p8	2269
2269	p8	1997
2272	p8	1997
2275	p8	2295
2277	p8	2269
2279	p8	2280
2280	p8	3118
2281	p8	2282
2282	p8	3086
2285	p8	1363
2287	p8	3927
2290	p8	3183
2292	p8	3047
2294	p8	2295
2295	p8	3086
2298	p8	5499
2301	p8	2171
2303	p8	4394
2305	p8	5054
2308	p8	2679
2310	p8	4681
2316	p8	28
2318	p8	2319
2319	p8	3118
2320	p8	3944
2322	p8	8756
2325	p8	707
2328	p8	2329
2329	p8	3927
2333	p8	3047
2335	p8	2524
2337	p8	1276
2345	p8	788
2346	p8	2090
2347	p8	2280
2352	p8	858
2356	p8	4681
2360	p8	2361
2361	p8	1997
2363	p8	6997
2367	p8	4723
2372	p8	2329
2377	p8	758
2382	p8	1746
2383	p8	707
2387	p8	2329
2389	p8	2880
2391	p8	1536
2394	p8	2010
2396	p8	1753
2401	p8	1721
2402	p8	126
2404	p8	2203
2407	p8	2085
2412	p8	1641
2414	p8	2415
2415	p8	1571
2419	p8	38
2421	p8	6675
2422	p8	2477
2424	p8	2425
2425	p8	708
2430	p8	863
2435	p8	2703
2436	p8	4271
2449	p8	2972
2452	p8	3495
2454	p8	1109
2455	p8	4077
2457	p8	1094
2462	p8	486
2464	p8	2160
2467	p8	2524
2469	p8	840
2471	p8	1639
2476	p8	2477
2477	p8	4394
2480	p8	3086
2491	p8	2492
2492	p8	4747
2494	p8	4006
2502	p8	3551
2504	p8	1151
2508	p8	2509
2509	p8	3086
2510	p8	2511
2511	p8	4747
2512	p8	2850
2520	p8	4598
2523	p8	2524
2524	p8	3421
2528	p8	1789
2530	p8	6530
2538	p8	758
2542	p8	2511
2544	p8	477
2546	p8	1641
2550	p8	2064
2554	p8	3086
2556	p8	4393
2558	p8	2595
2560	p8	3441
2563	p8	4477
2564	p8	1622
2566	p8	2504
2569	p8	1819
2572	p8	2786
2575	p8	1144
2580	p8	2581
2581	p8	2612
2586	p8	1150
2592	p8	3944
2594	p8	2595
2599	p8	2600
2600	p8	3118
2601	p8	2477
2603	p8	3433
2605	p8	1997
2607	p8	4685
2611	p8	2612
2613	p8	659
2615	p8	2581
2616	p8	1109
2618	p8	38
2621	p8	1793
2626	p8	1999
2630	p8	4209
2631	p8	5307
2637	p8	2638
2639	p8	785
2643	p8	1996
2646	p8	3157
2650	p8	4681
2653	p8	3456
2655	p8	899
2657	p8	5795
2659	p8	2282
2660	p8	2661
2661	p8	1151
2662	p8	1866
2663	p8	5848
2667	p8	341
2669	p8	1066
2670	p8	2671
2671	p8	1997
2672	p8	923
2674	p8	1664
2677	p8	406
2679	p8	1646
2688	p8	28
2692	p8	3596
2693	p8	2694
2694	p8	3369
2697	p8	114
2699	p8	2700
2700	p8	7222
2702	p8	2703
2703	p8	3421
2705	p8	2319
2707	p8	541
2708	p8	3592
2710	p8	2139
2711	p8	2361
2714	p8	4825
